,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,feature0,feature1,feature2,date,weather,target,year,month,day,weather_cloudy,weather_rainy,weather_sunny
763,763,763,763,,-1.7353490539912682,-1.4716714003185278,2021-03-10,sunny,-26.2234926810194,0.0,1.2069845987284578,-0.6337196655975939,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
764,764,764,764,-1.7079813681881395,0.6514384693400967,1.082635736586498,2021-03-10,cloudy,-53.87058371351407,0.0,1.2069845987284578,-0.6337196655975939,1.4678467673746172,-0.4380583445501704,-1.022247413814838
765,765,765,765,1.417003497870332,-1.3396994209270354,0.9571437578401748,2021-03-10,cloudy,160.71209050673116,0.0,1.2069845987284578,-0.6337196655975939,1.4678467673746172,-0.4380583445501704,-1.022247413814838
766,766,766,766,-0.338855863194326,1.0492540969784372,0.2640179503566534,2021-03-10,cloudy,-29.26067246998158,0.0,1.2069845987284578,-0.6337196655975939,1.4678467673746172,-0.4380583445501704,-1.022247413814838
767,767,767,767,-0.8156830630367256,0.7149776717897477,-0.04219136931592099,2021-03-11,sunny,-29.65019048958068,0.0,1.2069845987284578,-0.518886886776716,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
768,768,768,768,-0.6020939146387893,-0.2089694747784924,1.1538893148527605,2021-03-11,sunny,33.34117055762186,0.0,1.2069845987284578,-0.518886886776716,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
769,769,769,769,1.048307167057027,0.5880594554427407,1.717197307760034,2021-03-11,cloudy,151.0815620445607,0.0,1.2069845987284578,-0.518886886776716,1.4678467673746172,-0.4380583445501704,-1.022247413814838
770,770,770,770,-0.9992344494407324,-0.4352335028409183,0.8215479467726631,2021-03-11,rainy,-0.3981254107593628,0.0,1.2069845987284578,-0.518886886776716,-0.6812700223393171,2.2828009383701424,-1.022247413814838
771,771,771,771,-0.99145738519283,-0.6372996432338355,0.2726055404403726,2021-03-11,sunny,-77.04677241991766,0.0,1.2069845987284578,-0.518886886776716,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
772,772,772,772,1.7255657510684703,-0.7800477704037174,-1.053584145222127,2021-03-11,sunny,62.78211321715949,0.0,1.2069845987284578,-0.518886886776716,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
773,773,773,773,-0.6825325249680216,-0.3611499484689601,-0.3327415716220996,2021-03-11,rainy,-71.59739786338737,0.0,1.2069845987284578,-0.518886886776716,-0.6812700223393171,2.2828009383701424,-1.022247413814838
774,774,774,774,-0.002698811922956193,2.508913894590656,-1.6921302513706582,2021-03-11,cloudy,-120.1497056088226,0.0,1.2069845987284578,-0.518886886776716,1.4678467673746172,-0.4380583445501704,-1.022247413814838
775,775,775,775,-0.4583760878737856,0.38614312284848,-0.3288555984794468,2021-03-11,cloudy,-7.374473376214809,0.0,1.2069845987284578,-0.518886886776716,1.4678467673746172,-0.4380583445501704,-1.022247413814838
776,776,776,776,0.025034607026406006,-0.5005279833957544,-0.3344604592743151,2021-03-11,cloudy,13.663625579034722,0.0,1.2069845987284578,-0.518886886776716,1.4678467673746172,-0.4380583445501704,-1.022247413814838
777,777,777,777,-0.451156877693281,1.4892941865388143,0.1067650359017002,2021-03-11,sunny,-81.16592320002664,0.0,1.2069845987284578,-0.518886886776716,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
778,778,778,778,-0.8852907561810325,0.268715355467362,-2.0460780715703795,2021-03-12,sunny,-136.69422082370454,0.0,1.2069845987284578,-0.4040541079558381,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
779,779,779,779,-1.8231340448114708,-0.3331209207344476,0.025285403659621303,2021-03-12,rainy,-125.97526169486147,0.0,1.2069845987284578,-0.4040541079558381,-0.6812700223393171,2.2828009383701424,-1.022247413814838
780,780,780,780,-1.093450722582925,-0.7847004116718156,-0.7545234029313752,2021-03-12,rainy,-144.0720090686921,0.0,1.2069845987284578,-0.4040541079558381,-0.6812700223393171,2.2828009383701424,-1.022247413814838
781,781,781,781,-1.0706031014417552,-0.9200591726771186,-0.4266862585451667,2021-03-12,sunny,-48.35127554173583,0.0,1.2069845987284578,-0.4040541079558381,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
782,782,782,782,0.1989873928493431,0.9587145002209176,1.1102413048891406,2021-03-12,sunny,-47.68439440824814,0.0,1.2069845987284578,-0.4040541079558381,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
783,783,783,783,-2.576581991343913,0.1419898430283025,0.354523765556767,2021-03-12,cloudy,-107.82415530083034,0.0,1.2069845987284578,-0.4040541079558381,1.4678467673746172,-0.4380583445501704,-1.022247413814838
784,784,784,784,-0.979467827118688,-0.1484017675383268,0.2382853750992,2021-03-12,cloudy,-88.19080815943892,0.0,1.2069845987284578,-0.4040541079558381,1.4678467673746172,-0.4380583445501704,-1.022247413814838
785,785,785,785,-0.555856989539625,-0.2300190879200118,-1.3420255153063756,2021-03-12,cloudy,-125.6528276674558,0.0,1.2069845987284578,-0.4040541079558381,1.4678467673746172,-0.4380583445501704,-1.022247413814838
786,786,786,786,-1.7201383162611883,-1.3096721149396346,-0.3900504690054893,2021-03-12,cloudy,-136.06484046158843,0.0,1.2069845987284578,-0.4040541079558381,1.4678467673746172,-0.4380583445501704,-1.022247413814838
787,787,787,787,0.1557453817937768,0.5012660009911798,0.8152552380457501,2021-03-12,rainy,56.60202644605093,0.0,1.2069845987284578,-0.4040541079558381,-0.6812700223393171,2.2828009383701424,-1.022247413814838
788,788,788,788,0.5733051734393724,0.4606671929872017,0.6624193897343476,2021-03-12,sunny,102.89500762991452,0.0,1.2069845987284578,-0.4040541079558381,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
789,789,789,789,-0.2477758913204433,1.3448828783891296,-0.5069434375412483,2021-03-13,cloudy,-50.05405027846352,0.0,1.2069845987284578,-0.2892213291349603,1.4678467673746172,-0.4380583445501704,-1.022247413814838
790,790,790,790,0.3106497789866643,1.5286660556203884,0.284244429678104,2021-03-13,sunny,-39.19314599328008,0.0,1.2069845987284578,-0.2892213291349603,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
791,791,791,791,0.7934955879357873,0.9402847569191182,1.199390826714163,2021-03-13,sunny,168.8088123487617,0.0,1.2069845987284578,-0.2892213291349603,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
792,792,792,792,0.3851744346148789,-0.7508768116109521,0.6223147985868235,2021-03-13,rainy,211.28060324930988,0.0,1.2069845987284578,-0.2892213291349603,-0.6812700223393171,2.2828009383701424,-1.022247413814838
793,793,793,793,0.3414470893938471,0.4181717463021898,0.5383406076345603,2021-03-13,cloudy,14.94120844600279,0.0,1.2069845987284578,-0.2892213291349603,1.4678467673746172,-0.4380583445501704,-1.022247413814838
794,794,794,794,-0.09457843019294788,0.8843582889017981,1.1720776081868651,2021-03-13,rainy,37.06448455574403,0.0,1.2069845987284578,-0.2892213291349603,-0.6812700223393171,2.2828009383701424,-1.022247413814838
795,795,795,795,0.3155215921238289,-0.988222482751322,-1.181684761750564,2021-03-13,cloudy,-83.5964230180178,0.0,1.2069845987284578,-0.2892213291349603,1.4678467673746172,-0.4380583445501704,-1.022247413814838
796,796,796,796,-0.10535859445653468,-0.9509319235881902,0.3484275151642174,2021-03-13,cloudy,47.54116148768582,0.0,1.2069845987284578,-0.2892213291349603,1.4678467673746172,-0.4380583445501704,-1.022247413814838
797,797,797,797,-0.5130165807187659,0.472436634079126,-0.5107436150315203,2021-03-13,cloudy,-102.49229133702416,0.0,1.2069845987284578,-0.2892213291349603,1.4678467673746172,-0.4380583445501704,-1.022247413814838
798,798,798,798,-0.7331191774957008,2.125925615402012,-1.4141590024888897,2021-03-13,sunny,-148.55506289032235,0.0,1.2069845987284578,-0.2892213291349603,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
799,799,799,799,2.693037578335729,0.6010427350146966,-0.9614238332415468,2021-03-13,sunny,151.8468677667978,0.0,1.2069845987284578,-0.2892213291349603,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
800,800,800,800,1.741435788213436,-0.5461185733403522,-0.2985537143012685,2021-03-14,rainy,41.09002206864194,0.0,1.2069845987284578,-0.17438855031408243,-0.6812700223393171,2.2828009383701424,-1.022247413814838
801,801,801,801,-1.1422241540984044,0.5835808716268391,-0.030774726144463596,2021-03-14,rainy,-97.25280814411964,0.0,1.2069845987284578,-0.17438855031408243,-0.6812700223393171,2.2828009383701424,-1.022247413814838
802,802,802,802,0.7703778360537954,-0.3477456818062364,0.581693043742671,2021-03-14,sunny,85.07330856451631,0.0,1.2069845987284578,-0.17438855031408243,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
803,803,803,803,0.4622657983709783,0.7428253101297072,-2.1774582387833115,2021-03-14,sunny,-103.28783634380014,0.0,1.2069845987284578,-0.17438855031408243,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
804,804,804,804,1.0814879164974145,0.0004831322201726955,0.1742542593637417,2021-03-14,sunny,130.03371784157247,0.0,1.2069845987284578,-0.17438855031408243,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
805,805,805,805,1.2659556228136244,0.1084114995622376,0.4351819153361781,2021-03-14,sunny,85.28272983572587,0.0,1.2069845987284578,-0.17438855031408243,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
806,806,806,806,-0.8103448837313908,0.6231488155169714,0.154552176295039,2021-03-14,rainy,-91.98294687406045,0.0,1.2069845987284578,-0.17438855031408243,-0.6812700223393171,2.2828009383701424,-1.022247413814838
807,807,807,807,-1.4832839888857852,0.7423616648454148,1.3701832450580615,2021-03-14,sunny,-27.82963715202911,0.0,1.2069845987284578,-0.17438855031408243,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
808,808,808,808,1.4312749189428748,2.12883151634646,0.2492171969724322,2021-03-14,sunny,104.53811017051912,0.0,1.2069845987284578,-0.17438855031408243,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
809,809,809,809,1.4923631049706163,-0.8724657327078876,1.3153824912528025,2021-03-14,sunny,143.16305025017303,0.0,1.2069845987284578,-0.17438855031408243,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
810,810,810,810,-0.00023445222871019286,-1.5455469999255629,-0.1931040891411303,2021-03-14,sunny,-10.18007955745208,0.0,1.2069845987284578,-0.17438855031408243,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
811,811,811,811,0.07874973604819191,1.9684650830912265,0.1539426928574132,2021-03-14,sunny,-5.346771902980176,0.0,1.2069845987284578,-0.17438855031408243,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
812,812,812,812,-1.0658661412922827,0.7653618807167164,-0.404236615102064,2021-03-15,sunny,-118.87921738230268,0.0,1.2069845987284578,-0.05955577149320458,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
813,813,813,813,-0.1545996138174444,-1.70487683191349,1.0582555395934643,2021-03-15,cloudy,52.50800482964401,0.0,1.2069845987284578,-0.05955577149320458,1.4678467673746172,-0.4380583445501704,-1.022247413814838
814,814,814,814,1.4065049460888042,-0.6734530310402618,-1.50915765357284,2021-03-15,sunny,108.54498799981025,0.0,1.2069845987284578,-0.05955577149320458,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
815,815,815,815,1.01554037360141,-1.5726321345894558,0.2463383159347983,2021-03-15,sunny,100.47547018141344,0.0,1.2069845987284578,-0.05955577149320458,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
816,816,816,816,1.0231873603357948,-0.04755716003134361,2.3267804117362503,2021-03-15,cloudy,220.8762277492331,0.0,1.2069845987284578,-0.05955577149320458,1.4678467673746172,-0.4380583445501704,-1.022247413814838
817,817,817,817,-0.206137868308799,-1.434904472562322,-0.6206794275133422,2021-03-15,sunny,-14.633485861083663,0.0,1.2069845987284578,-0.05955577149320458,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
818,818,818,818,-1.0088939613455374,0.1880289209777773,-0.9019134917796212,,sunny,-127.87268762692804,,,,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
819,819,819,819,1.1171825315832238,-0.1918549915678916,-0.4463781650499265,2021-03-15,sunny,96.6399371236819,0.0,1.2069845987284578,-0.05955577149320458,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
820,820,820,820,0.35444421351396,0.3596767982759047,0.365777807149441,2021-03-15,sunny,49.40679499035596,0.0,1.2069845987284578,-0.05955577149320458,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
821,821,821,821,-0.1687886673643442,-0.9941568428390766,2.844420360090751,2021-03-15,cloudy,145.74134378045352,0.0,1.2069845987284578,-0.05955577149320458,1.4678467673746172,-0.4380583445501704,-1.022247413814838
822,822,822,822,0.5758862350289699,0.1305112083599393,0.1170774796961437,2021-03-15,rainy,93.52990690270708,0.0,1.2069845987284578,-0.05955577149320458,-0.6812700223393171,2.2828009383701424,-1.022247413814838
823,823,823,823,-1.3721184457916578,-0.7460585433279301,0.8089251926074177,2021-03-16,sunny,-2.310055648231483,0.0,1.2069845987284578,0.05527700732767326,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
824,824,824,824,-1.7694210519080038,-0.019541249291735802,-0.3751532539299444,2021-03-16,cloudy,-216.60113797893217,0.0,1.2069845987284578,0.05527700732767326,1.4678467673746172,-0.4380583445501704,-1.022247413814838
825,825,825,825,0.4699948707830758,-0.1491126058524066,-0.4178788804252758,2021-03-16,cloudy,35.36895888956819,0.0,1.2069845987284578,0.05527700732767326,1.4678467673746172,-0.4380583445501704,-1.022247413814838
826,826,826,826,,-1.5343895072942997,-0.8687221366511604,2021-03-16,cloudy,-176.85328631953496,0.0,1.2069845987284578,0.05527700732767326,1.4678467673746172,-0.4380583445501704,-1.022247413814838
827,827,827,827,-0.4917170518398191,0.8472036963087168,0.8885642684016287,2021-03-16,sunny,6.522360975570649,0.0,1.2069845987284578,0.05527700732767326,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
828,828,828,828,-0.10541894005125288,0.0674989064221932,1.171783616886681,2021-03-16,rainy,41.524042345671134,0.0,1.2069845987284578,0.05527700732767326,-0.6812700223393171,2.2828009383701424,-1.022247413814838
829,829,829,829,0.3095585680775967,-0.8822796719537609,-0.8486744953232087,2021-03-16,sunny,-22.118446018899032,0.0,1.2069845987284578,0.05527700732767326,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
830,830,830,830,-1.4554255513653231,-0.3030501249038183,-0.1165318436736843,2021-03-16,rainy,-112.496918086415,0.0,1.2069845987284578,0.05527700732767326,-0.6812700223393171,2.2828009383701424,-1.022247413814838
831,831,831,831,-0.8323013327846742,-2.020763445827124,1.1320482476153295,2021-03-16,cloudy,-59.59099450976888,0.0,1.2069845987284578,0.05527700732767326,1.4678467673746172,-0.4380583445501704,-1.022247413814838
832,832,832,832,-0.6969144134478112,-1.392720618229374,0.7451806576925152,2021-03-16,sunny,63.85649065103715,0.0,1.2069845987284578,0.05527700732767326,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
833,833,833,833,-0.3755899258828702,-0.8544278564635045,-0.3135346766193582,2021-03-16,sunny,-118.57787862457845,0.0,1.2069845987284578,0.05527700732767326,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
834,834,834,834,1.2845217503072797,0.8835516535319896,-0.9753125670664085,2021-03-17,cloudy,22.35257670671514,0.0,1.2069845987284578,0.1701097861485511,1.4678467673746172,-0.4380583445501704,-1.022247413814838
835,835,835,835,0.2947813376908683,-0.722933094314195,0.7218053059535667,2021-03-17,sunny,-21.704835109942948,0.0,1.2069845987284578,0.1701097861485511,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
836,836,836,836,0.7900245487201384,0.6247448828956617,0.1016127118417328,2021-03-17,cloudy,17.95867868792903,0.0,1.2069845987284578,0.1701097861485511,1.4678467673746172,-0.4380583445501704,-1.022247413814838
837,837,837,837,0.6505227667344254,-0.2552211173660604,1.6546843331286716,2021-03-17,sunny,141.5564714382332,0.0,1.2069845987284578,0.1701097861485511,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
838,838,838,838,1.3143445455347025,-1.716915171941735,-0.4915625186401783,2021-03-17,sunny,69.15215557922575,0.0,1.2069845987284578,0.1701097861485511,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
839,839,839,839,1.1344209685023037,-1.0930342402393898,1.152361978397457,2021-03-17,cloudy,162.53755715528584,0.0,1.2069845987284578,0.1701097861485511,1.4678467673746172,-0.4380583445501704,-1.022247413814838
840,840,840,840,0.3463994297878523,-1.0765741926045054,-0.0656129086010539,2021-03-17,sunny,-42.51697666333051,0.0,1.2069845987284578,0.1701097861485511,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
841,841,841,841,0.9345470901307096,-0.0955422280919438,0.6504325337196739,2021-03-17,sunny,89.83178450339138,0.0,1.2069845987284578,0.1701097861485511,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
842,842,842,842,-2.345909776695076,0.06226292533225229,1.3827225012507456,2021-03-17,cloudy,-61.55490399810767,0.0,1.2069845987284578,0.1701097861485511,1.4678467673746172,-0.4380583445501704,-1.022247413814838
843,843,843,843,0.03455308613649271,-0.1245975199213095,-0.823419189988769,2021-03-17,,-38.8466510759142,0.0,1.2069845987284578,0.1701097861485511,-0.6812700223393171,-0.4380583445501704,-1.022247413814838
844,844,844,844,-0.2474588240038375,0.5903775651062367,-0.4453024063397312,2021-03-17,sunny,-63.77761029515715,0.0,1.2069845987284578,0.1701097861485511,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
845,845,845,845,-0.9397826491800024,-1.7538159333315182,0.6367805394997101,2021-03-18,sunny,-56.8413100846684,0.0,1.2069845987284578,0.28494256496942894,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
846,846,846,846,-0.7515857161595411,0.1335164992731255,0.2693326977156284,2021-03-18,cloudy,-29.15859912005771,0.0,1.2069845987284578,0.28494256496942894,1.4678467673746172,-0.4380583445501704,-1.022247413814838
847,847,847,847,0.058863439979329905,1.2375390244125417,-0.5550898400164856,2021-03-18,cloudy,-97.86979871847264,0.0,1.2069845987284578,0.28494256496942894,1.4678467673746172,-0.4380583445501704,-1.022247413814838
848,848,848,848,1.2635147064462835,0.2570703120895313,-0.4154522647387501,2021-03-18,sunny,38.39236970129184,0.0,1.2069845987284578,0.28494256496942894,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
849,849,849,849,0.5830420407205013,-1.09703216688796,0.8694808086713409,2021-03-18,cloudy,109.97813656360458,0.0,1.2069845987284578,0.28494256496942894,1.4678467673746172,-0.4380583445501704,-1.022247413814838
850,850,850,850,-0.003821363578457693,1.357342592463801,0.043042901868842506,2021-03-18,sunny,101.009481648324,0.0,1.2069845987284578,0.28494256496942894,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
851,851,851,851,-0.5728651019975658,0.996258719235113,-1.06203487798512,2021-03-18,cloudy,-139.61319685657395,0.0,1.2069845987284578,0.28494256496942894,1.4678467673746172,-0.4380583445501704,-1.022247413814838
852,852,852,852,-0.1657483955497304,-0.827199372398075,0.9602943267131244,2021-03-18,sunny,33.53256918588547,0.0,1.2069845987284578,0.28494256496942894,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
853,853,853,853,-0.427253820127996,,-0.6090553569073319,2021-03-18,rainy,-34.19982217351988,0.0,1.2069845987284578,0.28494256496942894,-0.6812700223393171,2.2828009383701424,-1.022247413814838
854,854,854,854,-0.4807564113330508,-1.182581854657218,0.419751691916702,2021-03-18,sunny,-21.733625570525668,0.0,1.2069845987284578,0.28494256496942894,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
855,855,855,855,1.8305226830015544,0.1727347586354931,0.021851404474581105,2021-03-18,rainy,160.77597481578258,0.0,1.2069845987284578,0.28494256496942894,-0.6812700223393171,2.2828009383701424,-1.022247413814838
856,856,856,856,0.442539517576709,1.2867888110239978,-1.2557689404533283,2021-03-19,rainy,-64.3701348629,0.0,1.2069845987284578,0.3997753437903068,-0.6812700223393171,2.2828009383701424,-1.022247413814838
857,857,857,857,-0.8592221554573247,0.698750391104331,0.8542368111454574,2021-03-19,cloudy,14.874553345104223,0.0,1.2069845987284578,0.3997753437903068,1.4678467673746172,-0.4380583445501704,-1.022247413814838
858,858,858,858,-1.1129539099206591,-1.217584842328321,0.6957274399391818,2021-03-19,sunny,5.105321952112973,0.0,1.2069845987284578,0.3997753437903068,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
859,859,859,859,-1.6339526699718347,-0.9803314661583934,0.05158857970092551,2021-03-19,sunny,-142.2846429560834,0.0,1.2069845987284578,0.3997753437903068,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
860,860,860,860,0.1748630607343869,-0.7296571081613515,-1.2747797601334685,2021-03-19,sunny,-39.64256513191977,0.0,1.2069845987284578,0.3997753437903068,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
861,861,861,861,0.5154382537038836,-0.7654293588097462,1.10919496861683,2021-03-19,cloudy,133.30220326451678,0.0,1.2069845987284578,0.3997753437903068,1.4678467673746172,-0.4380583445501704,-1.022247413814838
862,862,862,862,-0.5793895898084894,-0.1931982472740954,0.6804691758426988,2021-03-19,cloudy,-16.34478029832303,0.0,1.2069845987284578,0.3997753437903068,1.4678467673746172,-0.4380583445501704,-1.022247413814838
863,863,863,863,1.0340139620865956,1.4085185746237023,1.8489381498906927,2021-03-19,sunny,219.5162162261376,0.0,1.2069845987284578,0.3997753437903068,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
864,864,864,864,-0.2673625780916084,-1.1013153722877451,0.7498182269726794,2021-03-19,cloudy,-34.234206822130886,0.0,1.2069845987284578,0.3997753437903068,1.4678467673746172,-0.4380583445501704,-1.022247413814838
865,865,865,865,-1.2379081330038886,-2.837646708600219,-0.3493989227912635,2021-03-19,sunny,-187.1700170768379,0.0,1.2069845987284578,0.3997753437903068,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
866,866,866,866,1.3434207396577618,-0.609849502554932,0.7399680511639405,2021-03-19,cloudy,146.97824229917956,0.0,1.2069845987284578,0.3997753437903068,1.4678467673746172,-0.4380583445501704,-1.022247413814838
867,867,867,867,-1.4243802798583065,-1.5890742064324177,-0.049801065322312495,2021-03-20,cloudy,-132.10822091990306,0.0,1.2069845987284578,0.5146081226111846,1.4678467673746172,-0.4380583445501704,-1.022247413814838
868,868,868,868,-0.2806631228925106,-0.8298053647738627,-1.446039490206689,2021-03-20,rainy,-98.3132177632852,0.0,1.2069845987284578,0.5146081226111846,-0.6812700223393171,2.2828009383701424,-1.022247413814838
869,869,869,869,0.7682924404231376,1.1861210827027906,-0.1712841634087174,2021-03-20,sunny,10.45781363591881,0.0,1.2069845987284578,0.5146081226111846,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
870,870,870,870,0.8099946905381777,0.8947774535149231,-0.1705923230923183,2021-03-20,sunny,52.71864912359063,0.0,1.2069845987284578,0.5146081226111846,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
871,871,871,871,0.7413560109868876,1.0042781384907054,-0.4975566028736768,2021-03-20,sunny,-17.56312803323847,0.0,1.2069845987284578,0.5146081226111846,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
872,872,872,872,-0.9287267059324522,-0.3174367235315505,-0.033918935335102395,2021-03-20,sunny,-59.086863818874,0.0,1.2069845987284578,0.5146081226111846,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
873,873,873,873,0.5361206633543657,,0.4305382057277085,2021-03-20,sunny,24.980243335496503,0.0,1.2069845987284578,0.5146081226111846,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
874,874,874,874,-0.785672321459219,-1.4608766440321037,0.5895010048991661,2021-03-20,sunny,-58.28881988102038,0.0,1.2069845987284578,0.5146081226111846,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
875,875,875,875,0.3611679097126359,0.1705139061427811,0.7644910481215186,2021-03-20,sunny,39.400791573848096,0.0,1.2069845987284578,0.5146081226111846,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
876,876,876,876,-0.05318046764200719,0.2425774253263706,,2021-03-20,sunny,-112.9934154129688,0.0,1.2069845987284578,0.5146081226111846,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
877,877,877,877,1.3667358760971946,0.2540203939696108,1.3597086617887728,2021-03-20,sunny,185.92845716275616,0.0,1.2069845987284578,0.5146081226111846,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
878,878,878,878,0.2317315273174106,1.1389056077577877,0.1150544227921822,2021-03-21,sunny,-13.91752174448635,0.0,1.2069845987284578,0.6294409014320625,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
879,879,879,879,0.2178916737934,0.3396205036945039,0.8347302423103639,2021-03-21,sunny,3.78224087906365,0.0,1.2069845987284578,0.6294409014320625,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
880,880,880,880,-0.801945253795762,1.503916352699995,-0.4381657895765481,2021-03-21,cloudy,-112.6010963155962,0.0,1.2069845987284578,0.6294409014320625,1.4678467673746172,-0.4380583445501704,-1.022247413814838
881,881,881,881,0.4864486941623584,-0.8751272079343031,-0.3391642204383432,2021-03-21,cloudy,-25.24249560361929,0.0,1.2069845987284578,0.6294409014320625,1.4678467673746172,-0.4380583445501704,-1.022247413814838
882,882,882,882,-0.4912066140702689,-1.869221981010292,-0.6787969392310945,2021-03-21,sunny,-70.44233065693835,0.0,1.2069845987284578,0.6294409014320625,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
883,883,883,883,0.027331596639751606,1.4571561488392455,0.2331254954150965,2021-03-21,cloudy,-123.87799410639676,0.0,1.2069845987284578,0.6294409014320625,1.4678467673746172,-0.4380583445501704,-1.022247413814838
884,884,884,884,0.5046601641752687,1.8404867538901224,-0.6847775027481748,2021-03-21,sunny,-20.08412609560436,0.0,1.2069845987284578,0.6294409014320625,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
885,885,885,885,-0.08176547050401238,0.8119057447227838,0.03849735105862011,2021-03-21,sunny,-60.6415563054741,0.0,1.2069845987284578,0.6294409014320625,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
886,886,886,886,0.3654303421083921,2.3484570770462447,0.3563883883663714,2021-03-21,sunny,82.05926119306447,0.0,1.2069845987284578,0.6294409014320625,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
887,887,887,887,-0.3665011839430922,-0.0965496765434001,-0.6630918480684155,2021-03-21,cloudy,66.14154919169994,0.0,1.2069845987284578,0.6294409014320625,1.4678467673746172,-0.4380583445501704,-1.022247413814838
888,888,888,888,-0.9924353884951396,0.5724749809689267,1.002943072752573,2021-03-21,sunny,17.76625204402631,0.0,1.2069845987284578,0.6294409014320625,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
889,889,889,889,-0.8410905365959034,0.721558408052764,-0.256392275280717,2021-03-22,cloudy,-54.154249868316064,0.0,1.2069845987284578,0.7442736802529404,1.4678467673746172,-0.4380583445501704,-1.022247413814838
890,890,890,890,0.2496291461084777,0.1419570418750825,-1.7638131014234983,2021-03-22,rainy,-101.7745595079342,0.0,1.2069845987284578,0.7442736802529404,-0.6812700223393171,2.2828009383701424,-1.022247413814838
891,891,891,891,0.10704811106411471,-0.4375837164932495,0.7526166383158446,2021-03-22,sunny,27.38538718541774,0.0,1.2069845987284578,0.7442736802529404,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
892,892,892,892,0.2081130956651144,0.6284303871529396,-0.5483239823719759,2021-03-22,sunny,-28.814779627966896,0.0,1.2069845987284578,0.7442736802529404,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
893,893,893,893,0.5505691787896679,1.1684666389883471,-1.3227887630518866,2021-03-22,sunny,-72.64819069392854,0.0,1.2069845987284578,0.7442736802529404,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
