,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,feature0,feature1,feature2,date,weather,target,year,month,day,weather_cloudy,weather_rainy,weather_sunny
361,361,361,361,1.3018808919713851,-0.0628756571305489,0.573109467618518,2021-02-02,cloudy,66.25418994462228,0.0,0.001214270220048785,-1.5523818961646165,1.4678467673746172,-0.4380583445501704,-1.022247413814838
162,162,162,162,1.0494288220136387,-1.0008560535461868,0.4170252972505791,2021-01-15,sunny,138.90042486199016,0.0,-1.2045560582883603,-0.05955577149320458,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
997,997,997,997,0.9885789702945256,-1.5161021985850192,0.3602089680286911,2021-03-31,rainy,58.03956956368403,0.0,1.2069845987284578,1.777768689640841,-0.6812700223393171,2.2828009383701424,-1.022247413814838
539,539,539,539,-1.9328043790074936,0.3477714659235705,-1.4584051347469658,2021-02-18,cloudy,-169.52113315319568,0.0,0.001214270220048785,0.28494256496942894,1.4678467673746172,-0.4380583445501704,-1.022247413814838
274,274,274,274,0.1907983802669101,0.2818498001017119,0.0776268195917071,2021-01-25,rainy,95.43784759264057,0.0,-1.2045560582883603,1.0887720167155739,-0.6812700223393171,2.2828009383701424,-1.022247413814838
541,541,541,541,-0.10337670052125499,1.1007435684989042,-0.9286475868155882,2021-02-18,cloudy,-102.40868745633097,0.0,0.001214270220048785,0.28494256496942894,1.4678467673746172,-0.4380583445501704,-1.022247413814838
684,684,684,684,0.052042505224416204,1.134031526098758,-1.6424736280287493,2021-03-03,cloudy,-85.60587345470456,0.0,1.2069845987284578,-1.4375491173437387,1.4678467673746172,-0.4380583445501704,-1.022247413814838
512,512,512,512,-0.3640634813976779,-0.2363296131311957,-0.190790769852575,2021-02-16,sunny,-117.91624391431338,0.0,0.001214270220048785,0.05527700732767326,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
387,387,387,387,1.5794428337807016,0.3379913352791419,-0.7208238211133492,2021-02-04,rainy,132.1752594118821,0.0,0.001214270220048785,-1.3227163385228609,-0.6812700223393171,2.2828009383701424,-1.022247413814838
165,165,165,165,-0.3285426962658468,-0.8016695161120799,-0.7001155942349429,2021-01-15,sunny,-84.64781080810252,0.0,-1.2045560582883603,-0.05955577149320458,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
547,547,547,547,0.1982676079247602,0.1410263610623541,-0.6572425540780886,2021-02-19,sunny,-37.848843771375456,0.0,0.001214270220048785,0.3997753437903068,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
699,699,699,699,0.2118510023223948,-0.3752745578487493,-1.81412563316562,2021-03-04,cloudy,-96.93324253065654,0.0,1.2069845987284578,-1.3227163385228609,1.4678467673746172,-0.4380583445501704,-1.022247413814838
720,720,720,720,1.9964761357942145,-0.4870869788678103,-1.7929702347446814,2021-03-06,sunny,16.409011922438225,0.0,1.2069845987284578,-1.0930507808811052,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
409,409,409,409,0.6021581585751821,-1.824341666474138,1.5940070478504982,2021-02-06,cloudy,145.27918644164302,0.0,0.001214270220048785,-1.0930507808811052,1.4678467673746172,-0.4380583445501704,-1.022247413814838
577,577,577,577,0.07634842769398222,0.5613192863014166,1.582450093955484,2021-02-21,sunny,86.79962573364095,0.0,0.001214270220048785,0.6294409014320625,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
845,845,845,845,-0.9397826491800024,-1.7538159333315182,0.6367805394997101,2021-03-18,sunny,-56.8413100846684,0.0,1.2069845987284578,0.28494256496942894,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
554,554,554,554,-1.2410980529018545,-0.022555716693290102,0.5631545869785878,2021-02-19,cloudy,-24.39775381973448,0.0,0.001214270220048785,0.3997753437903068,1.4678467673746172,-0.4380583445501704,-1.022247413814838
227,227,227,227,-0.5996834033342918,1.1503544140643966,-1.502821634547298,2021-01-21,cloudy,-176.7438439015226,0.0,-1.2045560582883603,0.6294409014320625,1.4678467673746172,-0.4380583445501704,-1.022247413814838
53,53,53,53,0.5045793268294237,0.1580427414669574,2.286844529864196,2021-01-05,sunny,151.45445516518922,0.0,-1.2045560582883603,-1.207883559701983,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
511,511,511,511,-1.0535015847589284,-1.148206662718859,1.201734170821229,2021-02-15,sunny,-41.92814971896704,0.0,0.001214270220048785,-0.05955577149320458,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
471,471,471,471,0.6115592728314418,-0.4665387291895407,-0.5984015421869479,2021-02-12,cloudy,4.302080885324609,0.0,0.001214270220048785,-0.4040541079558381,1.4678467673746172,-0.4380583445501704,-1.022247413814838
406,406,406,406,-1.1004561776691657,-0.9474667291885928,1.289687420938271,2021-02-06,sunny,-17.813051640188892,0.0,0.001214270220048785,-1.0930507808811052,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
502,502,502,502,-1.6698347203620998,0.7971795034598959,-0.6012307211660599,2021-02-15,sunny,-170.4054509851103,0.0,0.001214270220048785,-0.05955577149320458,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
171,171,171,171,-0.3044177485221974,2.006646811272606,-0.818752276533018,2021-01-16,cloudy,-110.6926108072204,0.0,-1.2045560582883603,0.05527700732767326,1.4678467673746172,-0.4380583445501704,-1.022247413814838
808,808,808,808,1.4312749189428748,2.12883151634646,0.2492171969724322,2021-03-14,sunny,104.53811017051912,0.0,1.2069845987284578,-0.17438855031408243,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
907,907,907,907,2.644217985974169,-0.3776081709199548,-1.6188817687090082,2021-03-23,sunny,71.17477514567688,0.0,1.2069845987284578,0.8591064590738182,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
924,924,924,924,-1.6656679837726445,-0.0753892154525952,-0.016936491242752795,2021-03-25,cloudy,-66.74626222026849,0.0,1.2069845987284578,1.0887720167155739,1.4678467673746172,-0.4380583445501704,-1.022247413814838
963,963,963,963,-0.02319325148805009,0.03975016898928609,,2021-03-28,cloudy,35.71940994971452,0.0,1.2069845987284578,1.4332703531782074,1.4678467673746172,-0.4380583445501704,-1.022247413814838
451,451,451,451,-0.7017043953087297,-0.7490293032721468,1.0348248421431845,2021-02-10,rainy,67.48330260249838,0.0,0.001214270220048785,-0.6337196655975939,-0.6812700223393171,2.2828009383701424,-1.022247413814838
893,893,893,893,0.5505691787896679,1.1684666389883471,-1.3227887630518866,2021-03-22,sunny,-72.64819069392854,0.0,1.2069845987284578,0.7442736802529404,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
421,421,421,421,0.9753782382443206,0.7443511571493338,1.5183639151943769,2021-02-07,sunny,90.46968668102222,0.0,0.001214270220048785,-0.9782180020602274,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
549,549,549,549,0.6392890514729609,0.9463647003222314,0.2199051687641386,2021-02-19,sunny,57.09919957746055,0.0,0.001214270220048785,0.3997753437903068,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
606,606,606,606,0.8630968769179095,0.5917712737495825,0.06050590919793511,2021-02-24,rainy,99.25952269559608,0.0,0.001214270220048785,0.973939237894696,-0.6812700223393171,2.2828009383701424,-1.022247413814838
228,228,228,228,-0.006976493288718893,-1.2646290207113595,0.4524706410646484,2021-01-21,rainy,9.037810742493864,0.0,-1.2045560582883603,0.6294409014320625,-0.6812700223393171,2.2828009383701424,-1.022247413814838
257,257,257,257,-0.2500691423977699,-0.5697346733526073,-0.8347133505450849,2021-01-24,sunny,-57.32507916059841,0.0,-1.2045560582883603,0.973939237894696,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
33,33,33,33,0.6475571819196172,-1.191109512045187,-1.6625944827732984,2021-01-03,cloudy,-63.92208613750849,0.0,-1.2045560582883603,-1.4375491173437387,1.4678467673746172,-0.4380583445501704,-1.022247413814838
218,218,218,218,0.6623901792674068,-0.8021356619163843,-0.8162993023883004,2021-01-20,sunny,-61.83813688656576,0.0,-1.2045560582883603,0.5146081226111846,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
712,712,712,712,0.3119290940046809,-0.9653989563077991,0.9293450600605538,2021-03-06,sunny,65.00162070743497,0.0,1.2069845987284578,-1.0930507808811052,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
476,476,476,476,0.07757194989196331,-0.2878751766094575,-0.7283984980831183,2021-02-12,sunny,-5.9494846811254085,0.0,0.001214270220048785,-0.4040541079558381,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
506,506,506,506,1.56195858794238,0.8535651373558346,0.1234953088054333,2021-02-15,sunny,143.10235160935883,0.0,0.001214270220048785,-0.05955577149320458,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
168,168,168,168,-0.8682151327459504,0.6095476201602406,-0.6125565358125218,2021-01-16,sunny,-33.22274755721891,0.0,-1.2045560582883603,0.05527700732767326,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
487,487,487,487,-0.36869224274654,0.4247620366543243,0.6270001197752437,2021-02-13,sunny,-6.173063675557104,0.0,0.001214270220048785,-0.2892213291349603,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
117,117,117,117,-1.2473530320989852,1.6154344260534752,-1.5550939969113768,2021-01-11,sunny,-118.59714209727268,0.0,-1.2045560582883603,-0.518886886776716,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
281,281,281,281,-0.8916609560475999,0.2409821043099794,0.033322362036952206,2021-01-26,cloudy,-24.27527843614313,0.0,-1.2045560582883603,1.2036047955364517,1.4678467673746172,-0.4380583445501704,-1.022247413814838
285,285,285,285,-1.941915392069023,1.6839092229763095,-0.9368131990746942,2021-01-26,sunny,-216.14368956919645,0.0,-1.2045560582883603,1.2036047955364517,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
164,164,164,164,0.8232453830354931,-0.5333760246339625,-1.194149322683668,2021-01-15,sunny,-29.69604216366009,0.0,-1.2045560582883603,-0.05955577149320458,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
294,294,294,294,0.2585635695812162,0.3828518774215232,0.4386310210333886,2021-01-27,cloudy,90.59606233690668,0.0,-1.2045560582883603,1.3184375743573296,1.4678467673746172,-0.4380583445501704,-1.022247413814838
938,938,938,938,0.9629672332133146,-0.0962256938350327,0.4978850719845449,2021-03-26,cloudy,167.00105861537412,0.0,1.2069845987284578,1.2036047955364517,1.4678467673746172,-0.4380583445501704,-1.022247413814838
538,538,538,538,0.5184426209117776,-0.015707759684554304,-0.9405308087839112,2021-02-18,sunny,-9.195056876288024,0.0,0.001214270220048785,0.28494256496942894,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
358,358,358,358,-1.7755882748872678,-1.0611006261124205,2.348352216085751,2021-02-02,sunny,-25.150633899206667,0.0,0.001214270220048785,-1.5523818961646165,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
341,341,341,341,1.8783899931772703,0.4098852873740601,0.1606574548879567,2021-01-31,rainy,150.01268587794075,0.0,-1.2045560582883603,1.777768689640841,-0.6812700223393171,2.2828009383701424,-1.022247413814838
94,94,94,94,-0.3708141650238301,-0.4444064336397192,-1.414686392901702,2021-01-09,sunny,-161.00062070416377,0.0,-1.2045560582883603,-0.7485524444184717,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
628,628,628,628,-0.3986417414493066,1.466656365475484,1.3999625944924865,2021-02-26,,29.72536885099305,0.0,0.001214270220048785,1.2036047955364517,-0.6812700223393171,-0.4380583445501704,-1.022247413814838
110,110,110,110,-0.2922174919705634,0.2462418180128881,1.4010019826001343,2021-01-10,sunny,38.19470044727567,0.0,-1.2045560582883603,-0.6337196655975939,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
752,752,752,752,-1.754387130685411,0.2646142990120869,-1.7212486885045255,2021-03-09,cloudy,-193.00962670748817,0.0,1.2069845987284578,-0.7485524444184717,1.4678467673746172,-0.4380583445501704,-1.022247413814838
885,885,885,885,-0.08176547050401238,0.8119057447227838,0.03849735105862011,2021-03-21,sunny,-60.6415563054741,0.0,1.2069845987284578,0.6294409014320625,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
609,609,609,609,-1.2378029051549675,0.5102070146346728,-0.9752616874220732,2021-02-24,rainy,-147.5705678788707,0.0,0.001214270220048785,0.973939237894696,-0.6812700223393171,2.2828009383701424,-1.022247413814838
57,57,57,57,-2.3353093822761983,-1.000682494528258,0.8758447838653036,2021-01-06,sunny,-102.4562018993445,0.0,-1.2045560582883603,-1.0930507808811052,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
334,334,334,334,0.969621211150664,-0.1405359332907418,0.5099707093673029,2021-01-31,rainy,54.75578426460488,0.0,-1.2045560582883603,1.777768689640841,-0.6812700223393171,2.2828009383701424,-1.022247413814838
655,655,655,655,0.9563504076164152,-0.017941165920255603,-0.2994954418133747,2021-02-28,sunny,81.27572469981166,0.0,0.001214270220048785,1.4332703531782074,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
163,163,163,163,0.5097956392773353,1.9642151568312964,0.1596045829033965,2021-01-15,sunny,49.019882594489296,0.0,-1.2045560582883603,-0.05955577149320458,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
749,749,749,749,0.46680689476034,-0.1141822037854184,-0.5557710411778678,2021-03-09,sunny,-57.989900610367485,0.0,1.2069845987284578,-0.7485524444184717,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
585,585,585,585,-0.1807963019823614,-0.886997442606976,-1.695322147682366,2021-02-22,rainy,-75.91473406364362,0.0,0.001214270220048785,0.7442736802529404,-0.6812700223393171,2.2828009383701424,-1.022247413814838
519,519,519,519,0.0011827090990359072,-0.1387653572401749,0.7266777530284361,2021-02-16,rainy,56.64571590883152,0.0,0.001214270220048785,0.05527700732767326,-0.6812700223393171,2.2828009383701424,-1.022247413814838
190,190,190,190,-0.8072065893921905,-0.940144629775775,0.8633814502687707,2021-01-18,rainy,-22.12836383932984,0.0,-1.2045560582883603,0.28494256496942894,-0.6812700223393171,2.2828009383701424,-1.022247413814838
721,721,721,721,0.4000955033490369,1.5662638767592,-0.2636507467468088,2021-03-06,cloudy,28.23203147168492,0.0,1.2069845987284578,-1.0930507808811052,1.4678467673746172,-0.4380583445501704,-1.022247413814838
830,830,830,830,-1.4554255513653231,-0.3030501249038183,-0.1165318436736843,2021-03-16,rainy,-112.496918086415,0.0,1.2069845987284578,0.05527700732767326,-0.6812700223393171,2.2828009383701424,-1.022247413814838
700,700,700,700,-0.3511578742128069,0.4138250400190524,-0.1410282096867692,2021-03-05,cloudy,-101.5641025603242,0.0,1.2069845987284578,-1.207883559701983,1.4678467673746172,-0.4380583445501704,-1.022247413814838
136,136,136,136,-0.4494090241084983,0.6842094766415271,-0.494521272820649,2021-01-13,cloudy,6.700528776870854,0.0,-1.2045560582883603,-0.2892213291349603,1.4678467673746172,-0.4380583445501704,-1.022247413814838
182,182,182,182,0.527389597522557,0.9383337675662882,-0.4639317133916861,2021-01-17,cloudy,-13.778091584867884,0.0,-1.2045560582883603,0.1701097861485511,1.4678467673746172,-0.4380583445501704,-1.022247413814838
354,354,354,354,0.4586126071728016,-1.368275753276664,0.5700127574730757,2021-02-01,sunny,61.544077236945846,0.0,0.001214270220048785,-1.6672146749854944,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
439,439,439,439,0.190767906705303,-0.1830624895986431,1.506434790756238,2021-02-09,sunny,-14.852420673241523,0.0,0.001214270220048785,-0.7485524444184717,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
994,994,994,994,-0.3599862017786246,1.295238932499498,0.2774947481293798,2021-03-31,sunny,-54.212458181971805,0.0,1.2069845987284578,1.777768689640841,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
151,151,151,151,0.6662957872763471,0.3666931753843311,0.2591493415364615,2021-01-14,cloudy,132.76359923298062,0.0,-1.2045560582883603,-0.17438855031408243,1.4678467673746172,-0.4380583445501704,-1.022247413814838
426,426,426,426,-0.9636734416625484,-0.9981161937117696,2.33460128432409,2021-02-08,sunny,31.962215563046087,0.0,0.001214270220048785,-0.8633852232393495,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
548,548,548,548,-0.6554566465761786,-0.6960874213704188,-0.9138662158099216,2021-02-19,cloudy,-98.7626569832237,0.0,0.001214270220048785,0.3997753437903068,1.4678467673746172,-0.4380583445501704,-1.022247413814838
237,237,237,237,0.92096186779639,-1.257172179312886,-0.8061562058806173,2021-01-22,rainy,45.07566262470561,0.0,-1.2045560582883603,0.7442736802529404,-0.6812700223393171,2.2828009383701424,-1.022247413814838
131,131,131,131,0.7318390329134699,-0.2995522467294729,0.1727950568605206,2021-01-12,sunny,99.36889369851474,0.0,-1.2045560582883603,-0.4040541079558381,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
551,551,551,551,0.6139211722370644,-1.1069299867786555,0.5352698361985788,2021-02-19,rainy,51.81761866792631,0.0,0.001214270220048785,0.3997753437903068,-0.6812700223393171,2.2828009383701424,-1.022247413814838
729,729,729,729,2.351862895037905,-1.0575586632144551,-0.4977487624872079,2021-03-07,cloudy,105.17678718846736,0.0,1.2069845987284578,-0.9782180020602274,1.4678467673746172,-0.4380583445501704,-1.022247413814838
543,543,543,543,-1.3816060705901452,-0.5704301307976329,0.262453831931717,2021-02-18,cloudy,-191.8160760622436,0.0,0.001214270220048785,0.28494256496942894,1.4678467673746172,-0.4380583445501704,-1.022247413814838
198,198,198,198,0.939847357717137,-1.5197453965846577,1.7696550805275977,2021-01-18,sunny,127.04985776168428,0.0,-1.2045560582883603,0.28494256496942894,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
622,622,622,622,0.2746889982139164,0.2059521914752719,,2021-02-25,sunny,39.09722734692708,0.0,0.001214270220048785,1.0887720167155739,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
956,956,956,956,-0.6674575702947593,-0.2598212112574714,0.7295625405455543,2021-03-28,sunny,-42.34768687280374,0.0,1.2069845987284578,1.4332703531782074,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
530,530,530,530,0.11968563264289542,-0.4707869594771729,0.5522759598759451,2021-02-17,cloudy,65.7542219869183,0.0,0.001214270220048785,0.1701097861485511,1.4678467673746172,-0.4380583445501704,-1.022247413814838
612,612,612,612,0.8587600933759578,0.5212370387130805,-1.104110713121585,2021-02-25,sunny,41.80289596686446,0.0,0.001214270220048785,1.0887720167155739,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
364,364,364,364,0.2232756416960503,0.5842176812593448,-2.0361165942130404,2021-02-02,cloudy,-101.5868357575867,0.0,0.001214270220048785,-1.5523818961646165,1.4678467673746172,-0.4380583445501704,-1.022247413814838
852,852,852,852,-0.1657483955497304,-0.827199372398075,0.9602943267131244,2021-03-18,sunny,33.53256918588547,0.0,1.2069845987284578,0.28494256496942894,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
680,680,680,680,-0.4371165516223114,-0.8503940668637817,1.3925938883100386,2021-03-03,cloudy,56.49121153951089,0.0,1.2069845987284578,-1.4375491173437387,1.4678467673746172,-0.4380583445501704,-1.022247413814838
920,920,920,920,-0.05564076890615839,0.143158049940886,0.2459205877661808,2021-03-24,rainy,12.573944689035237,0.0,1.2069845987284578,0.973939237894696,-0.6812700223393171,2.2828009383701424,-1.022247413814838
484,484,484,484,1.0849648717908602,0.6621118036721219,0.297348790041154,2021-02-13,sunny,100.67260665599883,0.0,0.001214270220048785,-0.2892213291349603,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
336,336,336,336,0.8026552190317686,-0.2369921651467751,-1.2272983064659828,2021-01-31,rainy,-3.115510617984661,0.0,-1.2045560582883603,1.777768689640841,-0.6812700223393171,2.2828009383701424,-1.022247413814838
701,701,701,701,-0.08604396720766629,0.5473994760499569,0.9221403743166044,2021-03-05,sunny,42.46186550735106,0.0,1.2069845987284578,-1.207883559701983,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
822,822,822,822,0.5758862350289699,0.1305112083599393,0.1170774796961437,2021-03-15,rainy,93.52990690270708,0.0,1.2069845987284578,-0.05955577149320458,-0.6812700223393171,2.2828009383701424,-1.022247413814838
235,235,235,235,0.5777449247206387,-0.04703956404479621,-1.3822256220210718,2021-01-22,cloudy,-70.65405272398266,0.0,-1.2045560582883603,0.7442736802529404,1.4678467673746172,-0.4380583445501704,-1.022247413814838
445,445,445,445,0.6625036910677843,-1.6194044945405073,-2.3396386722919726,2021-02-10,cloudy,-131.9018707906281,0.0,0.001214270220048785,-0.6337196655975939,1.4678467673746172,-0.4380583445501704,-1.022247413814838
116,116,116,116,0.4691694164952658,-0.1766824404860844,0.79039592394322,2021-01-11,rainy,55.01813724259145,0.0,-1.2045560582883603,-0.518886886776716,-0.6812700223393171,2.2828009383701424,-1.022247413814838
111,111,111,111,-1.4224792955682146,-1.599324706340009,1.846720620432769,2021-01-10,rainy,-12.578497420331493,0.0,-1.2045560582883603,-0.6337196655975939,-0.6812700223393171,2.2828009383701424,-1.022247413814838
491,491,491,491,-1.3923142950234233,-2.86339804734578,1.766203006884819,2021-02-14,rainy,-13.304568368206745,0.0,0.001214270220048785,-0.17438855031408243,-0.6812700223393171,2.2828009383701424,-1.022247413814838
742,742,742,742,-0.646702924757197,-1.3794612119056775,0.1290135515612959,2021-03-08,cloudy,-68.78819411451977,0.0,1.2069845987284578,-0.8633852232393495,1.4678467673746172,-0.4380583445501704,-1.022247413814838
863,863,863,863,1.0340139620865956,1.4085185746237023,1.8489381498906927,2021-03-19,sunny,219.5162162261376,0.0,1.2069845987284578,0.3997753437903068,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
266,266,266,266,-0.5357968446845401,0.5346094447470852,-0.7716571965191614,2021-01-24,rainy,-82.61996342756139,0.0,-1.2045560582883603,0.973939237894696,-0.6812700223393171,2.2828009383701424,-1.022247413814838
846,846,846,846,-0.7515857161595411,0.1335164992731255,0.2693326977156284,2021-03-18,cloudy,-29.15859912005771,0.0,1.2069845987284578,0.28494256496942894,1.4678467673746172,-0.4380583445501704,-1.022247413814838
212,212,212,212,1.1438171118791332,-0.5550876877569173,-1.2251156684788902,2021-01-20,sunny,72.99439629810318,0.0,-1.2045560582883603,0.5146081226111846,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
360,360,360,360,0.1958832374306701,1.6617109952914069,1.7803452320461572,2021-02-02,sunny,139.71076730392463,0.0,0.001214270220048785,-1.5523818961646165,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
889,889,889,889,-0.8410905365959034,0.721558408052764,-0.256392275280717,2021-03-22,cloudy,-54.154249868316064,0.0,1.2069845987284578,0.7442736802529404,1.4678467673746172,-0.4380583445501704,-1.022247413814838
762,762,762,762,0.5351948167343065,-0.723706983094158,0.1654121489885932,2021-03-10,sunny,53.46409826287552,0.0,1.2069845987284578,-0.6337196655975939,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
109,109,109,109,0.8155159885681824,-0.2604891161039164,-1.188344856498552,2021-01-10,sunny,22.35671606659811,0.0,-1.2045560582883603,-0.6337196655975939,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
63,63,63,63,0.6512806996347166,0.9970861586592028,-0.1531116360476342,2021-01-06,cloudy,130.2276210432158,0.0,-1.2045560582883603,-1.0930507808811052,1.4678467673746172,-0.4380583445501704,-1.022247413814838
138,138,138,138,-0.3845749618325677,-0.6570912977777901,-0.4139583462635501,2021-01-13,cloudy,-60.857145410305286,0.0,-1.2045560582883603,-0.2892213291349603,1.4678467673746172,-0.4380583445501704,-1.022247413814838
323,323,323,323,0.6753776154549528,0.3936335261951296,0.8490504773347186,2021-01-30,cloudy,-1.1941229409535197,0.0,-1.2045560582883603,1.662935910819963,1.4678467673746172,-0.4380583445501704,-1.022247413814838
353,353,353,353,-0.5027933024642003,1.1717870978233411,-1.868444745904282,2021-02-01,rainy,-81.65464035953809,0.0,0.001214270220048785,-1.6672146749854944,-0.6812700223393171,2.2828009383701424,-1.022247413814838
948,948,948,948,1.1690669468793944,0.5553086140571967,-0.922065504652546,2021-03-27,sunny,82.00816021589323,0.0,1.2069845987284578,1.3184375743573296,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
373,373,373,373,-1.0240377502586882,-0.2759450191565004,-0.0939113745414281,2021-02-03,sunny,-42.02991071086784,0.0,0.001214270220048785,-1.4375491173437387,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
912,912,912,912,-0.9692503884905868,-1.221251203220133,1.1042407473883826,2021-03-24,rainy,-12.431988555352934,0.0,1.2069845987284578,0.973939237894696,-0.6812700223393171,2.2828009383701424,-1.022247413814838
139,139,139,139,0.983781672737053,-0.904987212062821,2.5300071340776977,2021-01-13,rainy,219.8164129500952,0.0,-1.2045560582883603,-0.2892213291349603,-0.6812700223393171,2.2828009383701424,-1.022247413814838
333,333,333,333,0.6364771679640353,-0.2244958523346472,0.2359350935621474,2021-01-30,sunny,162.67942828344212,0.0,-1.2045560582883603,1.662935910819963,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
167,167,167,167,-0.3121208301351609,0.1145456875968748,0.7838123321879296,2021-01-16,sunny,2.419759547856316,0.0,-1.2045560582883603,0.05527700732767326,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
777,777,777,777,-0.451156877693281,1.4892941865388143,0.1067650359017002,2021-03-11,sunny,-81.16592320002664,0.0,1.2069845987284578,-0.518886886776716,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
423,423,423,423,-0.4752749573010684,-0.804411423074314,0.6315517346849526,2021-02-08,cloudy,27.003884014435496,0.0,0.001214270220048785,-0.8633852232393495,1.4678467673746172,-0.4380583445501704,-1.022247413814838
242,242,242,242,-0.6178711385442697,0.2186859015985604,0.7055584926749429,2021-01-22,cloudy,-65.35300341736601,0.0,-1.2045560582883603,0.7442736802529404,1.4678467673746172,-0.4380583445501704,-1.022247413814838
591,591,591,591,-0.3015779265340951,-0.1702756727722829,-1.3207849212249692,2021-02-23,cloudy,-138.05353442225396,0.0,0.001214270220048785,0.8591064590738182,1.4678467673746172,-0.4380583445501704,-1.022247413814838
564,564,564,564,1.2186154517072016,-2.348202437252457,-1.0841516229190036,2021-02-20,sunny,40.795402158810425,0.0,0.001214270220048785,0.5146081226111846,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
727,727,727,727,-0.4932813540809517,1.099721946857758,-0.4969188469777582,2021-03-07,cloudy,-129.60342638115375,0.0,1.2069845987284578,-0.9782180020602274,1.4678467673746172,-0.4380583445501704,-1.022247413814838
640,640,640,640,-1.8926145539975183,0.7289912265186175,,2021-02-27,cloudy,-75.49776841899275,0.0,0.001214270220048785,1.3184375743573296,1.4678467673746172,-0.4380583445501704,-1.022247413814838
155,155,155,155,1.0687746937233074,-0.033742264533161904,-0.3116296113224104,2021-01-14,sunny,-2.7228930150733603,0.0,-1.2045560582883603,-0.17438855031408243,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
98,98,98,98,0.6325058601051762,0.5022923845015954,0.5929979820495506,2021-01-09,sunny,102.73518682930025,0.0,-1.2045560582883603,-0.7485524444184717,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
12,12,12,12,0.6077145928993128,1.6403496414025511,-0.9880837247762516,2021-01-02,cloudy,56.93167941339158,0.0,-1.2045560582883603,-1.5523818961646165,1.4678467673746172,-0.4380583445501704,-1.022247413814838
521,521,521,521,-0.1805776852423229,-0.7487732531878809,0.0740671882671768,2021-02-16,sunny,-7.067710043001131,0.0,0.001214270220048785,0.05527700732767326,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
748,748,748,748,-1.8172422585933503,2.079807323682957,-2.231573399882193,2021-03-09,sunny,-252.0348526611708,0.0,1.2069845987284578,-0.7485524444184717,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
